Target,Target_Namespace,Target_Type,Target_Method,Job_Id,Job_AnalyzeLaunchVariance,Job_EvaluateOverhead,Job_MaxAbsoluteError,Job_MaxRelativeError,Job_MinInvokeCount,Job_MinIterationTime,Job_OutlierMode,Job_Affinity,Job_EnvironmentVariables,Job_Jit,Job_LargeAddressAware,Job_Platform,Job_PowerPlanMode,Job_Runtime,Job_AllowVeryLargeObjects,Job_Concurrent,Job_CpuGroups,Job_Force,Job_HeapAffinitizeMask,Job_HeapCount,Job_NoAffinitize,Job_RetainVm,Job_Server,Job_Arguments,Job_BuildConfiguration,Job_Clock,Job_EngineFactory,Job_NuGetReferences,Job_Toolchain,Job_IsMutator,Job_InvocationCount,Job_IterationCount,Job_IterationTime,Job_LaunchCount,Job_MaxIterationCount,Job_MaxWarmupIterationCount,Job_MemoryRandomization,Job_MinIterationCount,Job_MinWarmupIterationCount,Job_RunStrategy,Job_UnrollFactor,Job_WarmupCount,Job_Display,Params,Measurement_LaunchIndex,Measurement_IterationMode,Measurement_IterationStage,Measurement_IterationIndex,Measurement_Nanoseconds,Measurement_Operations,Measurement_Value,Gen_0,Gen_1,Gen_2,Allocated_Bytes
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,10,0,1,0,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,11,41,1,41,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,12,0,1,0,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,13,42,1,42,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,14,42,1,42,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,15,42,1,42,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,16,0,1,0,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,17,42,1,42,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,18,42,1,42,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,19,42,1,42,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Overhead,Actual,20,0,1,0,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,1,7375,1,7375,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,2,2292,1,2292,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,3,2084,1,2084,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,4,1959,1,1959,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,5,1958,1,1958,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,6,1875,1,1875,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,7,2916,1,2916,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,8,1875,1,1875,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,9,2000,1,2000,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,10,2667,1,2667,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,11,3416,1,3416,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,12,5500,1,5500,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Warmup,13,2667,1,2667,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,1,1959,1,1959,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,2,1792,1,1792,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,3,2833,1,2833,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,4,1750,1,1750,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,5,2958,1,2958,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,6,2542,1,2542,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,7,2000,1,2000,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,8,1917,1,1917,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,9,2042,1,2042,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,10,2000,1,2000,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,11,1959,1,1959,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,12,1875,1,1875,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,13,1958,1,1958,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,14,1750,1,1750,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,15,1834,1,1834,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,16,1834,1,1834,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,17,3125,1,3125,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,18,2042,1,2042,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,19,1875,1,1875,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,20,1833,1,1833,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,21,1833,1,1833,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,22,1709,1,1709,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,23,1542,1,1542,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,24,1459,1,1459,0,0,0,2176
ProjectionCardinalityPerformanceTest.LinqSelect,AlliumSativum.Performance.Utils,ProjectionCardinalityPerformanceTest,LinqSelect,Job-CNUJVU,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,Default,Default,Default,Default,Default,Default,Default,Default,1,Default,"Job-CNUJVU(InvocationCount=1, UnrollFactor=1)",N=1000&Card=32,1,Workload,Actual,25,1958,1,1958,0,0,0,2176
